ID,Timestamp,battery
60df87b4be3fc900069dac20,1625280191000,77
60df87b4be3fc900069dac21,1625280191000,79
60df87b4be3fc900069dac22,1625280191000,30
60df87b4be3fc900069dac1f,1625280311000,71
60df87b4be3fc900069dac20,1625280311000,76
60df87b4be3fc900069dac21,1625280311000,78
60df87b4be3fc900069dac22,1625280311000,30
60df87b4be3fc900069dac1f,1625280431000,71
60df87b4be3fc900069dac20,1625280431000,76
60df87b4be3fc900069dac21,1625280431000,78
60df87b4be3fc900069dac22,1625280431000,30
60df87b4be3fc900069dac1f,1625280551000,71
60df87b4be3fc900069dac20,1625280551000,75
60df87b4be3fc900069dac21,1625280551000,78
60df87b4be3fc900069dac22,1625280551000,30
60df87b4be3fc900069dac1f,1625280671000,71
60df87b4be3fc900069dac20,1625280671000,75
60df87b4be3fc900069dac21,1625280671000,76
60df87b4be3fc900069dac22,1625280671000,30
60df87b4be3fc900069dac1f,1625280791000,71
60df87b4be3fc900069dac20,1625280791000,75
60df87b4be3fc900069dac21,1625280791000,75
60df87b4be3fc900069dac22,1625280791000,30
60df87b4be3fc900069dac1f,1625280911000,71
60df87b4be3fc900069dac20,1625280911000,73
60df87b4be3fc900069dac21,1625280911000,75
60df87b4be3fc900069dac22,1625280911000,30
60df87b4be3fc900069dac1f,1625281031000,71
60df87b4be3fc900069dac20,1625281031000,73
60df87b4be3fc900069dac21,1625281031000,75
60df87b4be3fc900069dac22,1625281031000,30
60df87b4be3fc900069dac1f,1625281151000,71
60df87b4be3fc900069dac20,1625281151000,73
60df87b4be3fc900069dac21,1625281151000,75
60df87b4be3fc900069dac22,1625281151000,30
60df87b4be3fc900069dac1f,1625281271000,71
60df87b4be3fc900069dac20,1625281271000,73
60df87b4be3fc900069dac21,1625281271000,75
60df87b4be3fc900069dac22,1625281271000,30
60df87b4be3fc900069dac1f,1625281391000,71
60df87b4be3fc900069dac20,1625281391000,73
60df87b4be3fc900069dac21,1625281391000,75
60df87b4be3fc900069dac22,1625281391000,30
60df87b4be3fc900069dac1f,1625281511000,100
60df87b4be3fc900069dac20,1625281511000,73
60df87b4be3fc900069dac21,1625281511000,75
60df87b4be3fc900069dac22,1625281511000,100
60df87b4be3fc900069dac1f,1625281631000,100
60df87b4be3fc900069dac20,1625281631000,73
60df87b4be3fc900069dac21,1625281631000,75
60df87b4be3fc900069dac22,1625281631000,100
60df87b4be3fc900069dac1f,1625281751000,98
60df87b4be3fc900069dac20,1625281751000,73
60df87b4be3fc900069dac21,1625281751000,75
60df87b4be3fc900069dac22,1625281751000,98
60df87b4be3fc900069dac1f,1625281871000,96
60df87b4be3fc900069dac20,1625281871000,73
60df87b4be3fc900069dac21,1625281871000,75
60df87b4be3fc900069dac22,1625281871000,96
60df87b4be3fc900069dac1f,1625281991000,94
60df87b4be3fc900069dac20,1625281991000,73
60df87b4be3fc900069dac21,1625281991000,75
60df87b4be3fc900069dac22,1625281991000,96
60df87b4be3fc900069dac1f,1625282111000,94
60df87b4be3fc900069dac20,1625282111000,73
60df87b4be3fc900069dac21,1625282111000,75
60df87b4be3fc900069dac22,1625282111000,96
60df87b4be3fc900069dac1f,1625282231000,92
60df87b4be3fc900069dac20,1625282231000,73
60df87b4be3fc900069dac21,1625282231000,75
60df87b4be3fc900069dac22,1625282231000,96
60df87b4be3fc900069dac1f,1625282351000,90
60df87b4be3fc900069dac20,1625282351000,73
60df87b4be3fc900069dac21,1625282351000,75
60df87b4be3fc900069dac22,1625282351000,94
60df87b4be3fc900069dac1f,1625282471000,88
60df87b4be3fc900069dac20,1625282471000,73
60df87b4be3fc900069dac21,1625282471000,75
60df87b4be3fc900069dac22,1625282471000,92
60df87b4be3fc900069dac1f,1625282591000,88
60df87b4be3fc900069dac20,1625282591000,73
60df87b4be3fc900069dac21,1625282591000,75
60df87b4be3fc900069dac22,1625282591000,90
60df87b4be3fc900069dac1f,1625282711000,86
60df87b4be3fc900069dac20,1625282711000,73
60df87b4be3fc900069dac21,1625282711000,75
60df87b4be3fc900069dac22,1625282711000,90
60df87b4be3fc900069dac1f,1625282831000,84
60df87b4be3fc900069dac20,1625282831000,73
60df87b4be3fc900069dac21,1625282831000,75
60df87b4be3fc900069dac22,1625282831000,89
60df87b4be3fc900069dac1f,1625282951000,82
60df87b4be3fc900069dac20,1625282951000,73
60df87b4be3fc900069dac21,1625282951000,75
60df87b4be3fc900069dac22,1625282951000,89
60df87b4be3fc900069dac1f,1625283071000,81
60df87b4be3fc900069dac20,1625283071000,73
60df87b4be3fc900069dac21,1625283071000,75
60df87b4be3fc900069dac22,1625283071000,88
60df87b4be3fc900069dac1f,1625283191000,81
60df87b4be3fc900069dac20,1625283191000,73
60df87b4be3fc900069dac21,1625283191000,75
60df87b4be3fc900069dac22,1625283191000,86
60df87b4be3fc900069dac1f,1625283311000,79
60df87b4be3fc900069dac20,1625283311000,73
60df87b4be3fc900069dac21,1625283311000,75
60df87b4be3fc900069dac22,1625283311000,85
60df87b4be3fc900069dac1f,1625283431000,79
60df87b4be3fc900069dac20,1625283431000,73
60df87b4be3fc900069dac21,1625283431000,75
60df87b4be3fc900069dac22,1625283431000,84
60df87b4be3fc900069dac1f,1625283551000,79
60df87b4be3fc900069dac20,1625283551000,73
60df87b4be3fc900069dac21,1625283551000,75
60df87b4be3fc900069dac22,1625283551000,84
60df87b4be3fc900069dac1f,1625283671000,77
60df87b4be3fc900069dac20,1625283671000,73
60df87b4be3fc900069dac21,1625283671000,75
60df87b4be3fc900069dac22,1625283671000,84
60df87b4be3fc900069dac1f,1625283791000,75
60df87b4be3fc900069dac20,1625283791000,73
60df87b4be3fc900069dac21,1625283791000,75
60df87b4be3fc900069dac22,1625283791000,84
60df87b4be3fc900069dac1f,1625283911000,74
60df87b4be3fc900069dac20,1625283911000,73
60df87b4be3fc900069dac21,1625283911000,75
60df87b4be3fc900069dac22,1625283911000,83
60df87b4be3fc900069dac1f,1625284031000,72
60df87b4be3fc900069dac20,1625284031000,73
60df87b4be3fc900069dac21,1625284031000,75
60df87b4be3fc900069dac22,1625284031000,83
60df87b4be3fc900069dac1f,1625284151000,72
60df87b4be3fc900069dac20,1625284151000,73
60df87b4be3fc900069dac21,1625284151000,75
60df87b4be3fc900069dac22,1625284151000,81
60df87b4be3fc900069dac1f,1625284271000,70
60df87b4be3fc900069dac20,1625284271000,73
60df87b4be3fc900069dac21,1625284271000,75
60df87b4be3fc900069dac22,1625284271000,79
60df87b4be3fc900069dac1f,1625284391000,70
60df87b4be3fc900069dac20,1625284391000,73
60df87b4be3fc900069dac21,1625284391000,75
60df87b4be3fc900069dac22,1625284391000,79
60df87b4be3fc900069dac1f,1625284511000,69
60df87b4be3fc900069dac20,1625284511000,100
60df87b4be3fc900069dac21,1625284511000,75
60df87b4be3fc900069dac22,1625284511000,79
60df87b4be3fc900069dac1f,1625284631000,69
60df87b4be3fc900069dac20,1625284631000,98
60df87b4be3fc900069dac21,1625284631000,75
60df87b4be3fc900069dac22,1625284631000,79
60df87b4be3fc900069dac1f,1625284751000,68
60df87b4be3fc900069dac20,1625284751000,96
60df87b4be3fc900069dac21,1625284751000,75
60df87b4be3fc900069dac22,1625284751000,79
60df87b4be3fc900069dac1f,1625284871000,67
60df87b4be3fc900069dac20,1625284871000,94
60df87b4be3fc900069dac21,1625284871000,75
60df87b4be3fc900069dac22,1625284871000,79
60df87b4be3fc900069dac1f,1625284991000,66
60df87b4be3fc900069dac20,1625284991000,93
60df87b4be3fc900069dac21,1625284991000,100
60df87b4be3fc900069dac22,1625284991000,79
60df87b4be3fc900069dac1f,1625285111000,65
60df87b4be3fc900069dac20,1625285111000,91
60df87b4be3fc900069dac21,1625285111000,100
60df87b4be3fc900069dac22,1625285111000,79
60df87b4be3fc900069dac1f,1625285231000,64
60df87b4be3fc900069dac20,1625285231000,89
60df87b4be3fc900069dac21,1625285231000,100
60df87b4be3fc900069dac22,1625285231000,79
60df87b4be3fc900069dac1f,1625285351000,62
60df87b4be3fc900069dac20,1625285351000,87
60df87b4be3fc900069dac21,1625285351000,100
60df87b4be3fc900069dac22,1625285351000,79
60df87b4be3fc900069dac1f,1625285471000,60
60df87b4be3fc900069dac20,1625285471000,85
60df87b4be3fc900069dac21,1625285471000,99
60df87b4be3fc900069dac22,1625285471000,79
60df87b4be3fc900069dac1f,1625285591000,60
60df87b4be3fc900069dac20,1625285591000,83
60df87b4be3fc900069dac21,1625285591000,97
60df87b4be3fc900069dac22,1625285591000,79
60df87b4be3fc900069dac1f,1625285711000,60
60df87b4be3fc900069dac20,1625285711000,83
60df87b4be3fc900069dac21,1625285711000,95
60df87b4be3fc900069dac22,1625285711000,79
60df87b4be3fc900069dac1f,1625285831000,60
60df87b4be3fc900069dac20,1625285831000,83
60df87b4be3fc900069dac21,1625285831000,95
60df87b4be3fc900069dac22,1625285831000,79
60df87b4be3fc900069dac1f,1625285951000,58
60df87b4be3fc900069dac20,1625285951000,83
60df87b4be3fc900069dac21,1625285951000,95
60df87b4be3fc900069dac22,1625285951000,79
60df87b4be3fc900069dac1f,1625286071000,58
60df87b4be3fc900069dac20,1625286071000,81
60df87b4be3fc900069dac21,1625286071000,95
60df87b4be3fc900069dac22,1625286071000,79
60df87b4be3fc900069dac1f,1625286191000,57
60df87b4be3fc900069dac20,1625286191000,80
60df87b4be3fc900069dac21,1625286191000,93
60df87b4be3fc900069dac22,1625286191000,79
60df87b4be3fc900069dac1f,1625286311000,55
60df87b4be3fc900069dac20,1625286311000,79
60df87b4be3fc900069dac21,1625286311000,91
60df87b4be3fc900069dac22,1625286311000,79
60df87b4be3fc900069dac1f,1625286431000,55
60df87b4be3fc900069dac20,1625286431000,78
60df87b4be3fc900069dac21,1625286431000,90
60df87b4be3fc900069dac22,1625286431000,79
60df87b4be3fc900069dac1f,1625286551000,55
60df87b4be3fc900069dac20,1625286551000,76
60df87b4be3fc900069dac21,1625286551000,89
60df87b4be3fc900069dac22,1625286551000,79
60df87b4be3fc900069dac1f,1625286671000,55
60df87b4be3fc900069dac20,1625286671000,74
60df87b4be3fc900069dac21,1625286671000,89
60df87b4be3fc900069dac22,1625286671000,79
60df87b4be3fc900069dac1f,1625286791000,55
60df87b4be3fc900069dac20,1625286791000,74
60df87b4be3fc900069dac21,1625286791000,89
60df87b4be3fc900069dac22,1625286791000,79
60df87b4be3fc900069dac1f,1625286911000,53
60df87b4be3fc900069dac20,1625286911000,72
60df87b4be3fc900069dac21,1625286911000,87
60df87b4be3fc900069dac22,1625286911000,79
60df87b4be3fc900069dac1f,1625287031000,51
60df87b4be3fc900069dac20,1625287031000,70
60df87b4be3fc900069dac21,1625287031000,87
60df87b4be3fc900069dac22,1625287031000,79
60df87b4be3fc900069dac1f,1625287151000,50
60df87b4be3fc900069dac20,1625287151000,69
60df87b4be3fc900069dac21,1625287151000,86
60df87b4be3fc900069dac22,1625287151000,79
60df87b4be3fc900069dac1f,1625287271000,50
60df87b4be3fc900069dac20,1625287271000,67
60df87b4be3fc900069dac21,1625287271000,84
60df87b4be3fc900069dac22,1625287271000,79
60df87b4be3fc900069dac1f,1625287391000,49
60df87b4be3fc900069dac20,1625287391000,66
60df87b4be3fc900069dac21,1625287391000,84
60df87b4be3fc900069dac22,1625287391000,79
60df87b4be3fc900069dac1f,1625287511000,49
60df87b4be3fc900069dac20,1625287511000,65
60df87b4be3fc900069dac21,1625287511000,84
60df87b4be3fc900069dac22,1625287511000,79
60df87b4be3fc900069dac1f,1625287631000,47
60df87b4be3fc900069dac20,1625287631000,63
60df87b4be3fc900069dac21,1625287631000,84
60df87b4be3fc900069dac22,1625287631000,79
60df87b4be3fc900069dac1f,1625287751000,45
60df87b4be3fc900069dac20,1625287751000,61
60df87b4be3fc900069dac21,1625287751000,82
60df87b4be3fc900069dac22,1625287751000,79
60df87b4be3fc900069dac1f,1625287871000,44
60df87b4be3fc900069dac20,1625287871000,61
60df87b4be3fc900069dac21,1625287871000,81
60df87b4be3fc900069dac22,1625287871000,79
60df87b4be3fc900069dac1f,1625287991000,43
60df87b4be3fc900069dac20,1625287991000,61
60df87b4be3fc900069dac21,1625287991000,80
60df87b4be3fc900069dac22,1625287991000,79
60df87b4be3fc900069dac1f,1625288111000,42
60df87b4be3fc900069dac20,1625288111000,61
60df87b4be3fc900069dac21,1625288111000,78
60df87b4be3fc900069dac22,1625288111000,100
60df87b4be3fc900069dac1f,1625288231000,41
60df87b4be3fc900069dac20,1625288231000,61
60df87b4be3fc900069dac21,1625288231000,76
60df87b4be3fc900069dac22,1625288231000,100
60df87b4be3fc900069dac1f,1625288351000,41
60df87b4be3fc900069dac20,1625288351000,61
60df87b4be3fc900069dac21,1625288351000,76
60df87b4be3fc900069dac22,1625288351000,98
60df87b4be3fc900069dac1f,1625288471000,41
60df87b4be3fc900069dac20,1625288471000,61
60df87b4be3fc900069dac21,1625288471000,75
60df87b4be3fc900069dac22,1625288471000,98
60df87b4be3fc900069dac1f,1625288591000,41
60df87b4be3fc900069dac20,1625288591000,61
60df87b4be3fc900069dac21,1625288591000,75
60df87b4be3fc900069dac22,1625288591000,96
60df87b4be3fc900069dac1f,1625288711000,41
60df87b4be3fc900069dac20,1625288711000,61
60df87b4be3fc900069dac21,1625288711000,74
60df87b4be3fc900069dac22,1625288711000,94
60df87b4be3fc900069dac1f,1625288831000,41
60df87b4be3fc900069dac20,1625288831000,61
60df87b4be3fc900069dac21,1625288831000,74
60df87b4be3fc900069dac22,1625288831000,94
60df87b4be3fc900069dac1f,1625288951000,41
60df87b4be3fc900069dac20,1625288951000,61
60df87b4be3fc900069dac21,1625288951000,74
60df87b4be3fc900069dac22,1625288951000,94
60df87b4be3fc900069dac1f,1625289071000,41
60df87b4be3fc900069dac20,1625289071000,61
60df87b4be3fc900069dac21,1625289071000,72
60df87b4be3fc900069dac22,1625289071000,94
60df87b4be3fc900069dac1f,1625289191000,41
60df87b4be3fc900069dac20,1625289191000,61
60df87b4be3fc900069dac21,1625289191000,70
60df87b4be3fc900069dac22,1625289191000,93
60df87b4be3fc900069dac1f,1625289311000,41
60df87b4be3fc900069dac20,1625289311000,61
60df87b4be3fc900069dac21,1625289311000,68
60df87b4be3fc900069dac22,1625289311000,91
60df87b4be3fc900069dac1f,1625289431000,41
60df87b4be3fc900069dac20,1625289431000,61
60df87b4be3fc900069dac21,1625289431000,66
60df87b4be3fc900069dac22,1625289431000,90
60df87b4be3fc900069dac1f,1625289551000,41
60df87b4be3fc900069dac20,1625289551000,61
60df87b4be3fc900069dac21,1625289551000,65
60df87b4be3fc900069dac22,1625289551000,88
60df87b4be3fc900069dac1f,1625289671000,41
60df87b4be3fc900069dac20,1625289671000,61
60df87b4be3fc900069dac21,1625289671000,64
60df87b4be3fc900069dac22,1625289671000,86
60df87b4be3fc900069dac1f,1625289791000,41
60df87b4be3fc900069dac20,1625289791000,61
60df87b4be3fc900069dac21,1625289791000,64
60df87b4be3fc900069dac22,1625289791000,86
60df87b4be3fc900069dac1f,1625289911000,41
60df87b4be3fc900069dac20,1625289911000,61
60df87b4be3fc900069dac21,1625289911000,62
60df87b4be3fc900069dac22,1625289911000,84
60df87b4be3fc900069dac1f,1625290031000,41
60df87b4be3fc900069dac20,1625290031000,61
60df87b4be3fc900069dac21,1625290031000,62
60df87b4be3fc900069dac22,1625290031000,83
60df87b4be3fc900069dac1f,1625290151000,41
60df87b4be3fc900069dac20,1625290151000,61
60df87b4be3fc900069dac21,1625290151000,62
60df87b4be3fc900069dac22,1625290151000,82
60df87b4be3fc900069dac1f,1625290271000,41
60df87b4be3fc900069dac20,1625290271000,61
60df87b4be3fc900069dac21,1625290271000,61
60df87b4be3fc900069dac22,1625290271000,81
60df87b4be3fc900069dac1f,1625290391000,41
60df87b4be3fc900069dac20,1625290391000,61
60df87b4be3fc900069dac21,1625290391000,59
60df87b4be3fc900069dac22,1625290391000,80
60df87b4be3fc900069dac1f,1625290511000,41
60df87b4be3fc900069dac20,1625290511000,61
60df87b4be3fc900069dac21,1625290511000,59
60df87b4be3fc900069dac22,1625290511000,79
60df87b4be3fc900069dac1f,1625290631000,41
60df87b4be3fc900069dac20,1625290631000,61
60df87b4be3fc900069dac21,1625290631000,59
60df87b4be3fc900069dac22,1625290631000,77
60df87b4be3fc900069dac1f,1625290751000,41
60df87b4be3fc900069dac20,1625290751000,61
60df87b4be3fc900069dac21,1625290751000,59
60df87b4be3fc900069dac22,1625290751000,76
60df87b4be3fc900069dac1f,1625290871000,41
60df87b4be3fc900069dac20,1625290871000,100
60df87b4be3fc900069dac21,1625290871000,58
60df87b4be3fc900069dac22,1625290871000,75
60df87b4be3fc900069dac1f,1625290991000,41
60df87b4be3fc900069dac20,1625290991000,99
60df87b4be3fc900069dac21,1625290991000,57
60df87b4be3fc900069dac22,1625290991000,75
60df87b4be3fc900069dac1f,1625291111000,41
60df87b4be3fc900069dac20,1625291111000,97
60df87b4be3fc900069dac21,1625291111000,56
60df87b4be3fc900069dac22,1625291111000,75
60df87b4be3fc900069dac1f,1625291231000,41
60df87b4be3fc900069dac20,1625291231000,96
60df87b4be3fc900069dac21,1625291231000,56
60df87b4be3fc900069dac22,1625291231000,73
60df87b4be3fc900069dac1f,1625291351000,100
60df87b4be3fc900069dac20,1625291351000,95
60df87b4be3fc900069dac21,1625291351000,56
60df87b4be3fc900069dac22,1625291351000,72
60df87b4be3fc900069dac1f,1625291471000,99
60df87b4be3fc900069dac20,1625291471000,94
60df87b4be3fc900069dac21,1625291471000,55
60df87b4be3fc900069dac22,1625291471000,70
60df87b4be3fc900069dac1f,1625291591000,97
60df87b4be3fc900069dac20,1625291591000,92
60df87b4be3fc900069dac21,1625291591000,53
60df87b4be3fc900069dac22,1625291591000,69
60df87b4be3fc900069dac1f,1625291711000,97
60df87b4be3fc900069dac20,1625291711000,91
60df87b4be3fc900069dac21,1625291711000,51
60df87b4be3fc900069dac22,1625291711000,69
60df87b4be3fc900069dac1f,1625291831000,95
60df87b4be3fc900069dac20,1625291831000,90
60df87b4be3fc900069dac21,1625291831000,50
60df87b4be3fc900069dac22,1625291831000,69
60df87b4be3fc900069dac1f,1625291951000,93
60df87b4be3fc900069dac20,1625291951000,89
60df87b4be3fc900069dac21,1625291951000,49
60df87b4be3fc900069dac22,1625291951000,69
60df87b4be3fc900069dac1f,1625292071000,92
60df87b4be3fc900069dac20,1625292071000,89
60df87b4be3fc900069dac21,1625292071000,49
60df87b4be3fc900069dac22,1625292071000,69
60df87b4be3fc900069dac1f,1625292191000,90
60df87b4be3fc900069dac20,1625292191000,88
60df87b4be3fc900069dac21,1625292191000,49
60df87b4be3fc900069dac22,1625292191000,69
60df87b4be3fc900069dac1f,1625292311000,90
60df87b4be3fc900069dac20,1625292311000,88
60df87b4be3fc900069dac21,1625292311000,49
60df87b4be3fc900069dac22,1625292311000,69
60df87b4be3fc900069dac1f,1625292431000,90
60df87b4be3fc900069dac20,1625292431000,86
60df87b4be3fc900069dac21,1625292431000,49
60df87b4be3fc900069dac22,1625292431000,69
60df87b4be3fc900069dac1f,1625292551000,89
60df87b4be3fc900069dac20,1625292551000,85
60df87b4be3fc900069dac21,1625292551000,49
60df87b4be3fc900069dac22,1625292551000,69
60df87b4be3fc900069dac1f,1625292671000,87
60df87b4be3fc900069dac20,1625292671000,83
60df87b4be3fc900069dac21,1625292671000,49
60df87b4be3fc900069dac22,1625292671000,69
60df87b4be3fc900069dac1f,1625292791000,85
60df87b4be3fc900069dac20,1625292791000,82
60df87b4be3fc900069dac21,1625292791000,49
60df87b4be3fc900069dac22,1625292791000,69
60df87b4be3fc900069dac1f,1625292911000,85
60df87b4be3fc900069dac20,1625292911000,82
60df87b4be3fc900069dac21,1625292911000,49
60df87b4be3fc900069dac22,1625292911000,69
60df87b4be3fc900069dac1f,1625293031000,84
60df87b4be3fc900069dac20,1625293031000,81
60df87b4be3fc900069dac21,1625293031000,49
60df87b4be3fc900069dac22,1625293031000,69
60df87b4be3fc900069dac1f,1625293151000,82
60df87b4be3fc900069dac20,1625293151000,80
60df87b4be3fc900069dac21,1625293151000,49
60df87b4be3fc900069dac22,1625293151000,69
60df87b4be3fc900069dac1f,1625293271000,80
60df87b4be3fc900069dac20,1625293271000,79
60df87b4be3fc900069dac21,1625293271000,49
60df87b4be3fc900069dac22,1625293271000,69
60df87b4be3fc900069dac1f,1625293391000,80
60df87b4be3fc900069dac20,1625293391000,79
60df87b4be3fc900069dac21,1625293391000,49
60df87b4be3fc900069dac22,1625293391000,69
60df87b4be3fc900069dac1f,1625293511000,80
60df87b4be3fc900069dac20,1625293511000,77
60df87b4be3fc900069dac21,1625293511000,49
60df87b4be3fc900069dac22,1625293511000,69
60df87b4be3fc900069dac1f,1625293631000,80
60df87b4be3fc900069dac20,1625293631000,76
60df87b4be3fc900069dac21,1625293631000,49
60df87b4be3fc900069dac22,1625293631000,69
60df87b4be3fc900069dac1f,1625293751000,78
60df87b4be3fc900069dac20,1625293751000,75
60df87b4be3fc900069dac21,1625293751000,49
60df87b4be3fc900069dac22,1625293751000,69
60df87b4be3fc900069dac1f,1625293871000,77
60df87b4be3fc900069dac20,1625293871000,74
60df87b4be3fc900069dac21,1625293871000,49
60df87b4be3fc900069dac22,1625293871000,69
60df87b4be3fc900069dac1f,1625293991000,76
60df87b4be3fc900069dac20,1625293991000,72
60df87b4be3fc900069dac21,1625293991000,49
60df87b4be3fc900069dac22,1625293991000,69
60df87b4be3fc900069dac1f,1625294111000,75
60df87b4be3fc900069dac20,1625294111000,71
60df87b4be3fc900069dac21,1625294111000,49
60df87b4be3fc900069dac22,1625294111000,69
60df87b4be3fc900069dac1f,1625294231000,75
60df87b4be3fc900069dac20,1625294231000,71
